Timestamp,RSI,High_index_log_scaled,Low_index_log_scaled,Close_index_log_scaled,Adj_Close_index_log_scaled,Volume_tbills_log_scaled,High-Close_log_scaled,GDP per capita_log_scaled,Open_index_t-1_log_scaled,Open_index_t-2_log_scaled,Open_index_t-3_log_scaled,Open_index_t-4_log_scaled,Open_index_t-5_log_scaled,Open_index_t-6_log_scaled,Open_index_t-7_log_scaled,Low-Open_pt_qt,Volume_index_log_scaled_pt_qt,Open_tbills_log_scaled_pt_qt,High_tbills_log_scaled_pt_qt,Low_tbills_log_scaled_pt_qt,Close_tbills_log_scaled_pt_qt,Adj_Close_tbills_log_scaled_pt_qt,Gold_price_log_scaled_pt_qt,Federal Funds Rate (%)_log_scaled_pt_qt,CPI_log_scaled_pt_qt,Unemployment Rate (%)_log_scaled_pt_qt,7-day SMA_log_scaled_pt_qt,14-day EMA_log_scaled_pt_qt
1155772800,52.8240287300033,0.1597893851736604,0.17643746565567112,0.16839209092411028,0.16839209092411028,-0.08662978820111221,-1.7203514227417205,0.1706936031669683,0.1683322256521387,0.17699436983269531,0.1670020008781961,0.1686488410628022,0.1567054899524885,0.16174779721993265,0.15941252350141372,0.4142668635342554,0.06161613455032786,0.7884553079874755,0.8161498870226594,0.8196556973718009,0.8534796042994967,0.8534796042994967,0.046435724770526994,0.4357763289216668,0.6580429849889554,0.07068060521792321,-0.6089726877092596,-0.1650954314192633
1155859200,52.75513531137911,0.1627424349782395,0.1781137541240204,0.17775612309651107,0.17775612309651107,-0.08662978820111221,-1.7077185873064105,0.172327930357233,0.17769480312876923,0.16770764313445125,0.16935652811711113,0.15741851918494892,0.1624645527051872,0.16012845230051528,0.1720302198220017,0.1939683098929173,-0.040898959131658225,0.8552868016470969,0.8552868016470969,0.8827388667011026,0.8661892521534974,0.8661892521534974,0.028799674404824588,0.436778296200783,0.7697613987560095,0.06919826886159951,-0.6089726877092596,-5.199337582605575
1156118400,48.23364812871635,0.1627424349782395,0.181891063317253,0.16846994367714535,0.16846994367714535,-0.08662978820111221,-1.5338132921023955,0.1735815992603232,0.1684100663108037,0.17006169481492284,0.15812852024024276,0.16317639080596388,0.16084553164730325,0.17274358699472805,0.17616399943209585,-0.20644978240469852,-0.10508274996438657,0.87719564638236,0.8426943651941438,0.8827388667011026,0.8534796042994967,0.8534796042994967,0.04476166567357373,0.43771349262111137,0.7331557124651852,0.06760709721598826,-0.6089726877092596,0.08667363855178371
1156204800,39.77502163253528,0.163111324020201,0.1798084016218921,0.1709988534948687,0.1709988534948687,-0.08662978820111221,-1.4139278266902167,0.1735866655342957,0.17076361358523795,0.15883595472831855,0.1638852054553161,0.16155770460591382,0.17345814337261822,0.17687652737089157,0.17723031103452655,0.33702790956307105,-0.06794153258919067,0.8552868016470969,0.8426943651941438,0.8976552584244694,0.8787758680733792,0.8787758680733792,0.03869209256077472,0.438649191670063,0.7331557124651852,0.06593346460936912,-0.6089726877092596,-0.08667363855178388
1156291200,31.714785651793562,0.16118862781252394,0.17079618128185864,0.15963784044133966,0.15963784044133966,-0.08662978820111221,-1.1963692430290187,0.17502125938466845,0.1595402788540981,0.16459147723003906,0.16226685278457198,0.1741677076981776,0.1775902571797218,0.17794262249228995,0.1763579076992264,-0.44389740845906694,-0.07139315106173934,0.87719564638236,0.8661892521534974,0.8827388667011026,0.8661892521534974,0.8661892521534974,0.05205355486898329,0.43966203287919775,0.7697613987560095,0.0641188395451803,-0.6089726877092596,0.5235370133423165
1156377600,34.97771173848437,0.15287900718012004,0.17388190680920532,0.16562676328421544,0.16562676328421544,-0.08662978820111221,-1.089455870416244,0.1763141926749379,0.1652945681117391,0.16297345142800315,0.17487425759337666,0.17829896687113533,0.1786561390870009,0.17707039627104748,0.19016468572530476,0.6180588649234717,-0.06435856635401399,0.8552868016470969,0.8302341575863221,0.8534796042994967,0.8534796042994967,0.8534796042994967,0.041555061065622075,0.4407216724562889,0.7697613987560095,0.06276278977320346,-0.6089726877092596,-0.7380888474045281
1156464000,32.3769903887533,0.15609322028299194,0.1758134459400602,0.1637360309627696,0.1637360309627696,-0.08662978820111221,-0.924227895710442,0.1795239310569364,0.16367688900641755,0.17557830984120548,0.17900466552289726,0.17936462832488487,0.1777840873069896,0.19087437126511034,0.19421120487040208,0.2574948417331492,-0.13363441159634795,0.8661892521534974,0.8426943651941438,0.8692895248288284,0.8787758680733792,0.8787758680733792,0.036488343963008533,0.44178010150259084,0.7697613987560095,0.06138629043694641,-0.6089726877092596,-0.06654121327813513
1156723200,34.97056089246972,0.168018254339622,0.17889304379074988,0.17674756356269725,0.17674756356269725,-0.08662978820111221,-0.7929378861512367,0.18234361515608305,0.17627904655848925,0.179707883526665,0.18007010739775312,0.1784927569090317,0.19158530156956446,0.19492006889176988,0.16938727383720345,0.7087678494602676,-0.08425955149500147,0.8661892521534974,0.8661892521534974,0.8827388667011026,0.8661892521534974,0.8661892521534974,0.036488343963008533,0.4427196709872099,0.7697613987560095,0.05931568496065297,-0.6089726877092596,-0.18037668491091713
1156809600,39.81396767307095,0.168018254339622,0.18146299290541826,0.1815927277254539,0.1815927277254539,-0.08662978820111221,-1.0912355715702904,0.18584017414366327,0.18040773539425925,0.18077311020762918,0.17919841563047434,0.1922911167030432,0.19563019007531254,0.1701011775769838,0.15732297922423383,-0.1473156467698586,-0.029460192225112126,0.839121020439341,0.8161498870226594,0.839121020439341,0.8091681743595581,0.8091681743595581,0.028502430334118062,0.443659751328827,0.7071400016217955,0.05780838786621511,-0.6089726877092596,-0.9377977680303106
1156896000,36.24878522837694,0.17134876632801077,0.1947769414152538,0.18370231492489617,0.18370231492489617,-0.08662978820111221,-0.6982450875450174,0.18794292775273932,0.18147273382757131,0.17990159450133333,0.1929939322808519,0.1963351686152233,0.17081626242460005,0.15803933223957872,0.16676102789934277,0.622618308843401,-0.03544524185785354,0.8091681743595581,0.7816259453404765,0.7782249060548562,0.7867445291708417,0.7867445291708417,0.03136936165920781,0.4445985215838536,0.7697613987560095,0.05638808087638358,-0.6089726877092596,-0.6518243142460874
1156982400,40.847610459873756,0.17012937816136423,0.1953575833692676,0.18070191456900386,0.18070191456900386,-0.08662978820111221,-0.6276236027292013,0.18973430001852,0.18060140486219858,0.19369432478580423,0.19703715091859786,0.17152637316339314,0.15875682940076705,0.16747546481575784,0.16806476478034324,0.5760748876486937,-0.05489001340297104,0.7714496755296383,0.7546642694731029,0.7782249060548562,0.7580042333190846,0.7580042333190846,0.040814687417176906,0.4455138292293478,0.8939075247645538,0.05473006240851101,-0.6089726877092596,-0.3952035232743203
1157068800,47.441986701044925,0.18156464090145816,0.1979688194494399,0.19458993690320533,0.19458993690320533,-0.08662978820111221,-0.5946321882080426,0.19163642541714418,0.19439117975852552,0.19773672678965015,0.1722334673039648,0.1594694343601268,0.16819107479384568,0.16877893701399088,0.19363352680180987,5.19933758270342,-0.09340031824710845,0.7546642694731029,0.741387603841135,0.7496700441538358,0.7364424784433313,0.7364424784433313,0.035900335460613775,0.4464296268404662,0.7697613987560095,0.052984945533699056,-0.8661892521534974,-0.7987689042511946
1157414400,42.10019267822742,0.18664753717086446,0.207655103900411,0.19890111870700555,0.19890111870700555,-0.08662978820111221,-0.40778906281347915,0.19396288130524333,0.19843271559108344,0.17293805292855766,0.16017901282559757,0.16890172849323792,0.16949428630363622,0.19434250810253986,0.20374308033723398,0.5106286419157581,-0.025449021261466396,0.7364424784433313,0.7184619962535121,0.7055299818373915,0.700710850021912,0.700710850021912,0.06221186003325289,0.4473618236364944,0.802225683044881,0.05159087595122077,-0.8661892521534974,-0.6363865203698571
1157500800,27.45220542296643,0.18351043978222095,0.18921536749012852,0.17379715663424683,0.17379715663424683,-0.08662978820111221,-0.17571932224956524,0.1945283003422178,0.17363935537748523,0.1608860331629912,0.16960936344024577,0.17020467046324628,0.19505274479558307,0.20445000921109302,0.20044173770762275,-0.8414300990947614,0.026486406076486113,0.707140001621795,0.6991080877832274,0.6881993128996506,0.6815943390528622,0.6815943390528622,0.05899289153930001,0.4486376210258558,0.672129117004185,0.05008962999242015,-0.8661892521534974,0.8722232344093849
1157587200,21.248142644873724,0.16070286735114833,0.17530631622897688,0.16164873571202992,0.16164873571202992,-0.08662978820111221,-0.09348839547668639,0.19455793248609632,0.16158991801551773,0.17031447907134195,0.17091203693985454,0.19575784276697042,0.2051582244504182,0.20114933681526606,0.20728914111902888,-0.35592602291589254,0.025354812468178303,0.6943105320478632,0.6911210235519151,0.6881993128996506,0.6815943390528622,0.6815943390528622,0.036856107108484935,0.44991431129894116,0.7071400016217955,0.04858355856942182,-0.8661892521534974,0.403355543056156
1157673600,22.024642957154867,0.15854496408755653,0.17899043807353548,0.17119328024496422,0.17119328024496422,-0.08662978820111221,0.04516965543986577,0.19839358234686083,0.17101634367721108,0.1716168894619191,0.1964599440279845,0.20586123233223488,0.2018582121738843,0.20799535007677994,0.20981626856289873,5.19933758270342,-0.019980454883836513,0.6689874188874999,0.6627237321480087,0.6689874188874999,0.6611618742897374,0.6611618742897374,0.026472820888874607,0.450901017184297,0.7071400016217955,0.0470965641582431,-0.8661892521534974,-0.715217795675016
1157932800,25.409725044020206,0.16285893206414478,0.1729643954699055,0.17239839236105953,0.17239839236105953,-0.08662978820111221,-0.1423510934890948,0.2046409596652937,0.17231847499844175,0.197159636481086,0.20656125179598087,0.20256190258849288,0.20870285626424376,0.2105219644669077,0.2042801007252301,-0.33859031522709415,0.07269823296489478,0.6689874188874999,0.672129117004185,0.6784325172268452,0.6689874188874999,0.6689874188874999,0.012798597147497419,0.4518448645085018,0.7331557124651852,0.04556481761036159,-0.8661892521534974,-0.27048547902722114
1158019200,35.885978428351436,0.1858972971720995,0.18970031298637544,0.1984203244517374,0.1984203244517374,-0.08662978820111221,-0.4886733915514108,0.21040456680038677,0.19785574893648925,0.20725890402541472,0.20326260187712364,0.20940513101925806,0.21122896534311822,0.20498692057399018,0.21692462228287515,5.19933758270342,0.16291377264270493,0.648724421102073,0.6394618524871729,0.6564175763463899,0.6471768109382816,0.6471768109382816,0.015544450600639761,0.45278923432014034,0.672129117004185,0.04399730537250011,-0.8661892521534974,-0.6863498948283557
1158105600,37.192590226764715,0.1967253311520065,0.21208064873538587,0.20815299503113238,0.20815299503113238,-0.08662978820111221,-1.3861800898605225,0.216841705317323,0.20795285249624434,0.20396092035530372,0.2101044202648374,0.21193071762968763,0.20569502843351303,0.21762887505923936,0.20380062368846838,0.6080847014578339,0.09899024699513108,0.634902518094912,0.6379240518204671,0.648724421102073,0.6471768109382816,0.6471768109382816,0.01380069383179172,0.45375342773951194,0.802225683044881,0.04249639871628625,-0.8661892521534974,-0.5206614945724742
1158192000,27.951118044721895,0.1930443911546282,0.21617217493373425,0.20472108444523704,0.20472108444523704,-0.08662978820111221,-1.7588149004496325,0.22037454503912854,0.20465557548983493,0.21080135685859966,0.2126294864796837,0.20639792528958478,0.21833445458602962,0.20450754087995987,0.19755913907199257,0.06654121327814211,0.031509365028812575,0.6394618524871729,0.6533766109715351,0.6518243142461582,0.6689874188874999,0.6689874188874999,0.009488032882686527,0.45471969281909114,0.802225683044881,0.04100570778633508,-0.8661892521534974,-0.5539989277153307
1158278400,28.082549634273917,0.20577070283066992,0.22198110357713086,0.21119754847283176,0.21119754847283176,-0.08662978820111221,-1.5595226471287211,0.2229029107034295,0.21149454628296874,0.21332591307018972,0.20709783416807367,0.21903473726309328,0.20521574461321596,0.19826732340062286,0.21970901179870353,5.19933758270342,0.33033909594194494,0.6611618742897374,0.6580429849889554,0.6689874188874999,0.673702455413337,0.673702455413337,0.0016290935154168434,0.45568580118835866,0.7697613987560095,0.0395330135235933,-0.8661892521534974,0.11946760342846592
1158537600,31.94356171348693,0.20619063193302875,0.22557860999525356,0.2141046399473557,0.2141046399473557,-0.08662978820111221,-1.3141007940768852,0.22632083348246632,0.2140185615542705,0.20779537802064385,0.21973204233416943,0.20591874059828982,0.19897677514866416,0.2204126992923536,0.23826308653546788,0.5999365109266582,0.025131256297284563,0.6689874188874999,0.6627237321480087,0.673702455413337,0.6642872083307605,0.6642872083307605,0.0060980995381639085,0.456638417622814,0.7071400016217955,0.03804951631794926,-0.8661892521534974,-0.08163755681942854
1158624000,28.333333333333556,0.2007834921492531,0.21409842767399,0.20732899477518424,0.20732899477518424,-0.08662978820111221,-0.5400905432884708,0.22921488869095644,0.20848921154041938,0.22042703437749722,0.2066187482124926,0.1996810615232549,0.22111772206710534,0.23896300720782143,0.23909549114481687,-0.4556403137378794,0.04248130885581735,0.6768541480424047,0.6674190444558503,0.6847629895935872,0.6768541480424047,0.6768541480424047,0.008707089695964019,0.4575915691852359,0.672129117004185,0.03655793712490599,-0.8661892521534974,0.03639052269315005
1158710400,30.229627555306834,0.21316652168888717,0.22580806396224717,0.2217389401692698,0.2217389401692698,-0.08662978820111221,-0.2472714501062291,0.23216446940032645,0.2211181612941082,0.20731638882901926,0.20038235440743304,0.2218174290883334,0.2396643200063383,0.23979524282359602,0.2439897843723546,5.19933758270342,0.08434702344442797,0.6721297497817001,0.6627237321480087,0.6596016276070807,0.6689874188874999,0.6689874188874999,0.0059870372080458685,0.45854486881419465,0.7071400016217955,0.03538787507567633,-0.8661892521534974,-0.15492952527077714
1158796800,26.439326837909846,0.2125192978337624,0.22039120872657914,0.20807635517683284,0.20807635517683284,-0.08662978820111221,-0.11210576254936361,0.2364066129117888,0.20801032498249739,0.20108125462702636,0.2225141607874533,0.24036019108387563,0.24049638917881877,0.24468854241883345,0.23769538087458392,-0.4914193187375613,0.11017305491799549,0.6611618742897374,0.6627237321480087,0.6596016276070807,0.6518243142461582,0.6518243142461582,0.005319375181970748,0.45949599453244616,0.7331557124651852,0.03425852824409425,-0.8661892521534974,0.6680412428937094
1158883200,18.947912627633713,0.19310194703797806,0.21173458165314965,0.20184158841940497,0.20184158841940497,-0.08662978820111221,-0.06696866490825809,0.23936767911325918,0.20177652679167246,0.22320859090909287,0.2410531020581768,0.24119208816169468,0.24538871013665076,0.23839541680171597,0.22916447406518847,-0.2403052952489066,-0.01171890771243069,0.6425090669933229,0.6394618524871729,0.6564175763463899,0.6549304836891207,0.6549304836891207,0.01380069383179172,0.460447656273737,0.8284646485811346,0.03323365578646397,-0.8661892521534974,-0.17655256044863027
1159142400,21.379612075251828,0.21472679263393707,0.21296482674941533,0.2240057007322095,0.2240057007322095,-0.08662978820111221,-0.2916720597208573,0.24477498614403315,0.22389912181758756,0.24174378775507233,0.2418848277241095,0.24608339725375092,0.23909684311570262,0.2298662419246267,0.23388846347290054,0.3150117233425816,0.13261884379387018,0.6533766109715351,0.6446730563152243,0.6471179481521722,0.6394618524871729,0.6394618524871729,0.009789162358239357,0.4614463511666097,0.8827388667011026,0.03226151596154276,-0.8661892521534974,-0.23679888988190287
1159228800,23.633725616637363,0.2284801772548127,0.23919492574315684,0.24293641163821345,0.24293641163821345,-0.08662978820111221,-1.2608453644140634,0.25194215689641447,0.24243034710029598,0.24257534543222303,0.24677512896490555,0.23979283156298103,0.23056937403434685,0.23458927227487256,0.26409096342613814,0.7243712236166998,0.12231891667397127,0.6394618524871729,0.6302538248871072,0.6333171952445416,0.6333171952445416,0.6333171952445416,0.015851506151781904,0.4626382937560052,0.7697613987560095,0.031288246508145975,-0.8661892521534974,-1.2312798427797058
1159315200,29.446107784431305,0.23505534523103216,0.2548181758775055,0.24338991773589974,0.24338991773589974,-0.08662978820111221,-0.7936004498472925,0.2568416420185833,0.24326172659838793,0.24746465894860137,0.24048585944136602,0.2312671261954518,0.23529145980025287,0.2647856405604498,0.2704135334809497,0.4252277308748081,0.14563210946712288,0.6256698215946752,0.622621729761999,0.6363865203698571,0.6302538248871072,0.6302538248871072,0.017739511170771435,0.4638310443447202,0.8827388667011026,0.03030177767498626,-0.8661892521534974,-0.12199509496958148
